2016-06-18,ethereum,0.14017119244391973
2016-06-17,ethereum,0.12660876623376616
2017-11-23,ethereum,0.08407738095238096
2017-11-09,ethereum,0.07773268398268397
2017-11-06,ethereum,0.05318783068783068
2017-10-16,ethereum,0.03794825669825669
2017-10-02,ethereum,0.19658730158730162
2017-09-25,ethereum,0.1967391304347826
2017-09-22,ethereum,0.08638888888888888
2017-09-11,ethereum,0.05273780273780273
2017-08-03,ethereum,0.13291491596638655
2017-07-24,ethereum,0.09930476190476192
2017-06-26,ethereum,-0.05277777777777778
2017-06-07,ethereum,0.11454545454545455
2017-04-24,ethereum,0.20427083333333332
2017-03-06,ethereum,0.16906839826839828
2017-02-16,ethereum,0.13852813852813853
2017-10-13,ethereum,0.1420634920634921
2016-09-07,ethereum,0.052884615384615384
2016-06-18,ethereum,0.14017119244391973
2016-06-17,ethereum,0.12660876623376616
2017-03-29,ethereum,0.14354312130521804
2016-06-05,ethereum,0.10309394101528936
